42868,48
42869,56
42870,63
42871,58
42872,41
42873,66
42874,74
42875,86
42876,87
42877,49
42878,79
42879,53
42880,41
42881,50
42882,95
42883,66
42884,75
42885,46
42886,59
42887,62
42888,69
42889,59
42890,70
42891,66
42892,59
42893,81
42894,47
42895,53
42896,56
42897,59
42898,57
42899,58
42900,88
42901,83
42902,76
42903,57
42904,54
42905,64
42906,55
42907,38
42908,59
42909,57
42910,52
42911,55
42912,42
42913,78
42914,50
42915,68
42916,65
42917,53
42918,79
42919,44
42920,75
42921,80
42922,62
42923,64
42924,50
42925,78
42926,64
42927,50
42928,51
42929,65
42930,58
42931,93
42932,40
42933,55
42934,69
42935,64
42936,59
42937,28
42938,60
42939,56
42940,49
42941,66
42942,71
42943,53
42944,53
42945,80
42946,67
42947,67
42948,85
42949,42
42950,61
42951,39
42952,96
42953,67
42954,61
42955,84
42956,59
42957,60
42958,47
42959,61
42960,62
42961,64
42962,46
42963,50
42964,61
42965,73
42966,57
42967,76
42968,59
42969,70
42970,56
42971,74
42972,58
42973,51
42974,41
42975,54
42976,45
42977,70
42978,64
42979,39
42980,51
42981,68
42982,70
42983,63
42984,44
42985,74
42986,41
42987,59
42988,52
42989,41
42990,55
42991,59
42992,38
42993,62
42994,41
42995,60
42996,48
42997,82
42998,52
42999,85
43000,54
43001,57
43002,38
43003,59
43004,73
43005,55
43006,62
43007,75
43008,51
43009,61
43010,58
43011,66
43012,62
43013,58
43014,70
43015,63
43016,46
43017,52
43018,45
43019,69
43020,36
43021,76
43022,51
43023,45
43024,58
43025,76
43026,45
43027,71
43028,35
43029,67
43030,38
43031,31
43032,60
43033,52
43034,51
43035,58
43036,46
43037,89
43038,68
43039,41
43040,69
43041,56
43042,36
43043,53
43044,70
43045,70
43046,65
43047,72
43048,48
43049,40
43050,66
43051,55
43052,80
43053,77
43054,100
43055,56
43056,57
43057,55
43058,48
43059,55
43060,48
43061,50
43062,76
43063,59
43064,47
43065,58
43066,63
43067,65
43068,46
43069,71
43070,92
43071,102
43072,45
43073,62
43074,87
43075,67
43076,69
43077,55
43078,56
43079,56
43080,48
43081,56
43082,50
43083,65
43084,69
43085,75
43086,45
43087,63
43088,55
43089,60
43090,74
43091,63
43092,59
43093,57
43094,58
43095,87
43096,55
43097,66
43098,89
43099,73
43100,67
43101,67
43102,70
43103,79
43104,62
43105,63
43106,45
43107,59
43108,48
43109,71
43110,77
43111,47
43112,63
43113,51
43114,58
43115,81
43116,60
43117,42
43118,75
43119,45
43120,63
43121,60
43122,51
43123,56
43124,45
43125,116
43126,48
43127,59
43128,70
43129,53
43130,64
43131,47
43132,55
43133,44
43134,63
43135,44
43136,32
43137,105
43138,50
43139,64
43140,51
43141,39
43142,62
43143,55
43144,68
43145,72
43146,75
43147,50
43148,56
43149,53
43150,53
43151,63
43152,64
43153,70
43154,58
43155,42
43156,54
43157,56
43158,64
43159,56
43160,49
43161,53
43162,74
43163,56
43164,74
43165,62
43166,63
43167,69
43168,62
43169,48
43170,86
43171,53
43172,74
43173,61
43174,57
43175,80
43176,68
43177,76
43178,80
43179,57
43180,61
43181,50
43182,79
43183,62
43184,60
43185,84
43186,55
43187,63
43188,65
43189,65
43190,65
43191,70
43192,37
43193,48
43194,66
43195,86
43196,54
43197,31
43198,60
43199,47
43200,42
43201,41
43202,41
43203,62
43204,69
43205,53
43206,59
43207,77
43208,42
43209,75
43210,49
43211,54
43212,64
43213,64
43214,63
43215,81
43216,61
43217,53
43218,62
43219,53
43220,87
43221,54
43222,97
43223,90
43224,61
43225,78
43226,78
43227,43
43228,63
43229,58
43230,87
43231,48
43232,52
43233,34
43234,50
43235,45
43236,57
43237,53
43238,55
43239,67
43240,68
43241,57
43242,37
43243,60
43244,60
43245,55
43246,65
43247,50
43248,64
43249,65
43250,52
43251,73
43252,56
43253,30
43254,63
43255,78
43256,75
43257,44
43258,62
43259,47
43260,61
43261,61
43262,71
43263,35
43264,51
43265,57
43266,58
43267,55
43268,58
43269,46
43270,55
43271,57
43272,57
43273,53
43274,97
43275,50
43276,53
43277,64
43278,54
43279,61
43280,76
43281,48
43282,96
43283,56
43284,38
43285,58
43286,39
43287,40
43288,54
43289,72
43290,69
43291,72
43292,55
43293,83
43294,62
43295,42
43296,63
43297,73
43298,38
43299,59
43300,66
43301,60
43302,45
43303,54
43304,46
43305,50
43306,64
43307,57
43308,65
43309,71
43310,62
43311,50
43312,46
43313,48
43314,65
43315,59
43316,60
43317,63
43318,72
43319,51
43320,56
43321,69
43322,73
43323,81
43324,50
43325,54
43326,60
43327,40
43328,62
43329,55
43330,44
43331,67
43332,32
43333,71
43334,73
43335,72
43336,53
43337,62
43338,44
43339,53
43340,69
43341,69
43342,77
43343,53
43344,64
43345,59
43346,58
43347,59
43348,67
43349,36
43350,59
43351,45
43352,51
43353,66
43354,39
43355,67
43356,59
43357,56
43358,36
43359,106
43360,54
43361,70
43362,73
43363,50
43364,45
43365,46
43366,62
43367,48
43368,60
43369,66
43370,44
43371,56
43372,69
43373,42
43374,81
43375,54
43376,42
43377,62
43378,48
43379,62
43380,43
43381,71
43382,64
43383,50
43384,79
43385,49
43386,83
43387,61
43388,35
43389,60
43390,45
43391,44
43392,77
43393,48
43394,50
43395,112
43396,46
43397,45
43398,76
43399,65
43400,47
43401,57
43402,62
43403,64
43404,52
43405,71
43406,61
43407,70
43408,58
43409,65
43410,65
43411,58
43412,45
43413,50
43414,62
43415,55
43416,68
43417,40
43418,55
43419,56
43420,63
43421,51
43422,55
43423,67
43424,78
43425,40
43426,60
43427,46
43428,75
43429,66
43430,54
43431,57
43432,55
43433,39
43434,75
43435,66
43436,54
43437,68
43438,63
43439,58
43440,48
43441,59
43442,51
43443,75
43444,49
43445,42
43446,64
43447,43
43448,51
43449,49
43450,51
43451,63
43452,51
43453,58
43454,34
43455,49
43456,66
43457,61
43458,50
43459,51
43460,51
43461,53
43462,46
43463,77
43464,59
43465,49
43466,56
43467,57
43468,57
43469,57
43470,41
43471,78
43472,60
43473,93
43474,58
43475,36
43476,66
43477,71
43478,53
43479,85
43480,42
43481,96
43482,47
43483,58
43484,64
43485,45
43486,66
43487,88
43488,58
43489,50
43490,65
43491,50
43492,60
43493,62
43494,49
43495,39
43496,56
43497,55
43498,50
43499,56
43500,78
43501,51
43502,60
43503,70
43504,52
43505,47
43506,41
43507,56
43508,67
43509,53
43510,64
43511,88
43512,68
43513,64
43514,59
43515,51
43516,83
43517,46
43518,53
43519,60
43520,55
43521,48
43522,43
43523,44
43524,87
43525,90
43526,89
43527,70
43528,68
43529,56
43530,73
43531,59
43532,46
43533,64
43534,44
43535,53
43536,62
43537,53
43538,61
43539,45
43540,44
43541,67
43542,67
43543,57
43544,46
43545,55
43546,61
43547,62
43548,42
43549,82
43550,97
43551,61
43552,74
43553,53
43554,64
43555,38
43556,43
43557,40
43558,37
43559,77
43560,53
43561,29
43562,55
43563,61
43564,74
43565,57
43566,82
43567,66
43568,61
43569,52
43570,65
43571,66
43572,58
43573,59
43574,40
43575,43
43576,62
43577,54
43578,77
43579,76
43580,64
43581,48
43582,52
43583,54
43584,37
43585,56
43586,64
43587,74
43588,52
43589,73
43590,51
43591,45
43592,29
43593,77
43594,45
43595,58
43596,58
43597,63
43598,86
43599,89
43600,38
43601,50
43602,66
43603,59
43604,65
43605,49
43606,71
43607,79
43608,60
43609,60
43610,67
43611,52
43612,47
43613,33
43614,46
43615,50
43616,44
43617,56
43618,54
43619,63
43620,62
43621,40
43622,66
43623,57
43624,59
43625,80
43626,79
43627,64
43628,60
43629,65
43630,76
43631,36
43632,46
43633,64
43634,50
43635,60
43636,51
43637,74
43638,47
43639,78
43640,74
43641,59
43642,45
43643,68
43644,46
43645,44
43646,67
43647,56
43648,72
43649,54
43650,65
43651,80
43652,58
43653,67
43654,59
43655,79
43656,71
43657,56
43658,67
43659,74
43660,84
43661,37
43662,41
43663,63
43664,64
43665,65
43666,54
43667,60
43668,42
43669,96
43670,82
43671,89
43672,57
43673,63
43674,60
43675,55
43676,86
43677,63
43678,49
43679,70
43680,73
43681,55
43682,72
43683,54
43684,47
43685,66
43686,81
43687,41
43688,66
43689,86
43690,51
43691,60
43692,42
43693,79
43694,68
43695,79
43696,44
43697,52
43698,65
43699,75
43700,43
43701,55
43702,70
43703,62
43704,71
43705,66
43706,61
43707,79
43708,56
43709,65
43710,53
43711,70
43712,56
43713,52
43714,50
43715,54
43716,71
43717,55
43718,71
43719,72
43720,34
43721,56
43722,56
43723,62
43724,56
43725,68
43726,62
43727,51
43728,63
43729,53
43730,53
43731,80
43732,59
43733,81
43734,60
43735,46
43736,62
43737,63
43738,68
43739,55
43740,54
43741,80
43742,54
43743,59
43744,53
43745,55
43746,72
43747,76
43748,67
43749,47
43750,71
43751,46
43752,51
43753,100
43754,55
43755,90
43756,69
43757,47
43758,64
43759,64
43760,91
43761,34
43762,55
43763,50
43764,69
43765,61
43766,70
43767,51
43768,79
43769,49
43770,47
43771,69
43772,60
43773,52
43774,51
43775,65
43776,55
43777,81
43778,57
43779,81
43780,39
43781,71
43782,51
43783,51
43784,49
43785,64
43786,45
43787,71
43788,58
43789,63
43790,70
43791,56
43792,74
43793,44
43794,59
43795,49
43796,74
43797,68
43798,57
43799,68
43800,65
43801,50
43802,67
43803,72
43804,40
43805,62
43806,41
43807,89
43808,49
43809,62
43810,64
43811,43
43812,50
43813,68
43814,57
43815,68
43816,41
43817,69
43818,64
43819,53
43820,62
43821,53
43822,81
43823,73
43824,56
43825,57
43826,59
43827,55
43828,62
43829,47
43830,66
43831,48
43832,60
43833,82
43834,53
43835,64
43836,43
43837,65
43838,55
43839,63
43840,49
43841,61
43842,68
43843,64
43844,62
43845,61
43846,41
43847,77
43848,60
43849,64
43850,62
43851,77
43852,87
43853,54
43854,37
43855,74
43856,63
43857,73
43858,59
43859,78
43860,68
43861,60
43862,39
43863,65
43864,97
43865,87
43866,71
43867,81
43868,71
43869,83
43870,59
43871,66
43872,64
43873,52
43874,71
43875,56
43876,65
43877,49
43878,72
43879,64
43880,49
43881,59
43882,36
43883,42
43884,100
43885,48
43886,66
43887,54
43888,51
43889,51
43890,76
43891,40
43892,69
43893,68
43894,70
43895,64
43896,63
43897,73
43898,86
43899,52
43900,56
43901,41
43902,49
43903,66
43904,79
43905,45
43906,51
43907,65
43908,59
43909,57
43910,61
43911,44
43912,64
43913,57
43914,53
43915,63
43916,90
43917,47
43918,86
43919,55
43920,53
43921,64
43922,50
43923,32
43924,41
43925,86
43926,63
43927,51
43928,69
43929,63
43930,89
43931,48
43932,44
43933,57
43934,44
43935,77
43936,43
43937,52
43938,49
43939,48
43940,43
43941,49
43942,84
43943,60
43944,53
43945,45
43946,56
43947,78
43948,53
43949,50
43950,41
43951,65
43952,56
43953,63
43954,42
43955,53
43956,76
43957,52
43958,59
43959,74
43960,61
43961,49
43962,41
43963,42
43964,49
43965,74
43966,77
43967,55
43968,90
43969,50
43970,63
43971,63
43972,50
43973,43
43974,59
43975,61
43976,68
43977,62
43978,45
43979,55
43980,42
43981,40
43982,91
43983,74
43984,46
43985,49
43986,52
43987,50
43988,50
43989,43
43990,61
43991,49
43992,87
43993,60
43994,59
43995,80
43996,57
43997,59
43998,62
43999,46
44000,86
44001,65
44002,51
44003,73
44004,65
44005,85
44006,50
44007,47
44008,58
44009,49
44010,62
44011,67
44012,48
44013,54
44014,64
44015,54
44016,76
44017,67
44018,59
44019,60
44020,55
44021,62
44022,52
44023,74
44024,54
44025,61
44026,61
44027,89
44028,86
44029,81
44030,60
44031,52
44032,51
44033,51
44034,47
44035,54
44036,51
44037,63
44038,67
44039,59
44040,78
44041,42
44042,94
44043,65
44044,69
44045,53
44046,65
44047,46
44048,49
44049,65
44050,41
44051,54
44052,63
44053,51
44054,64
44055,59
44056,64
44057,54
44058,83
44059,46
44060,53
44061,51
44062,64
44063,49
44064,61
44065,61
44066,37
44067,79
44068,55
44069,58
44070,50
44071,96
44072,31
44073,42
44074,50
44075,66
44076,64
44077,58
44078,60
44079,78
44080,45
44081,61
44082,54
44083,58
44084,90
44085,55
44086,88
44087,52
44088,57
44089,42
44090,63
44091,59
44092,43
44093,58
44094,60
44095,67
44096,51
44097,64
44098,64
44099,31
44100,46
44101,77
44102,75
44103,57
44104,66
44105,52
44106,74
44107,55
44108,62
44109,57
44110,82
44111,72
44112,54
44113,50
44114,44
44115,77
44116,56
44117,44
44118,53
44119,71
44120,56
44121,45
44122,88
44123,45
44124,34
44125,39
44126,54
44127,65
44128,57
44129,54
44130,44
44131,47
44132,51
44133,40
44134,60
44135,71
44136,59
44137,100
44138,76
44139,65
44140,68
44141,63
44142,56
44143,30
44144,59
44145,66
44146,56
44147,77
44148,43
44149,53
44150,55
44151,48
44152,77
44153,75
44154,66
44155,54
44156,69
44157,42
44158,58
44159,42
44160,63
44161,56
44162,57
44163,37
44164,56
44165,47
44166,74
44167,60
44168,58
44169,65
44170,71
44171,85
44172,54
44173,39
44174,61
44175,43
44176,76
44177,52
44178,99
44179,95
44180,65
44181,49
44182,62
44183,43
44184,53
44185,60
44186,58
44187,70
44188,76
44189,50
44190,69
44191,49
44192,47
44193,68
44194,56
44195,65
44196,43
44197,46
44198,54
44199,60
44200,55
44201,87
44202,53
44203,47
44204,55
44205,64
44206,64
44207,81
44208,48
44209,62
44210,59
44211,60
44212,60
44213,54
44214,60
44215,40
44216,46
44217,62
44218,55
44219,58
44220,57
44221,57
44222,68
44223,74
44224,56
44225,56
44226,90
44227,49
44228,59
44229,64
44230,47
44231,54
44232,88
44233,47
44234,66
44235,57
44236,72
44237,58
44238,82
44239,52
44240,42
44241,64
44242,74
44243,65
44244,84
44245,85
44246,46
44247,86
44248,54
44249,51
44250,54
44251,57
44252,81
44253,48
44254,80
44255,48
44256,59
44257,60
44258,35
44259,51
44260,52
44261,68
44262,63
44263,78
44264,55
44265,76
44266,41
44267,64
44268,64
44269,56
44270,44
44271,39
44272,56
44273,48
44274,71
44275,45
44276,68
44277,30
44278,45
44279,50
44280,61
44281,86
44282,44
44283,36
44284,50
44285,61
44286,57
44287,67
44288,96
44289,48
44290,68
44291,41
44292,78
44293,83
44294,56
44295,65
44296,74
44297,59
44298,83
44299,57
44300,61
44301,60
44302,85
44303,58
44304,79
44305,69
44306,53
44307,49
44308,62
44309,71
44310,61
44311,66
44312,74
44313,65
44314,70
44315,64
44316,51
44317,49
44318,47
44319,69
44320,63
44321,87
44322,55
44323,50
44324,52
44325,52
44326,75
44327,40
44328,47
44329,63
44330,67
44331,71
44332,67
44333,53
44334,72
44335,43
44336,71
44337,35
44338,46
44339,85
44340,41
44341,54
44342,68
44343,47
44344,84
44345,43
44346,40
44347,52
44348,78
44349,54
44350,64
44351,87
44352,50
44353,63
44354,56
44355,75
44356,44
44357,57
44358,58
44359,68
44360,51
44361,45
44362,84
44363,41
44364,72
44365,64
44366,50
44367,36
44368,64
44369,68
44370,69
44371,58
44372,44
44373,52
44374,57
44375,64
44376,48
44377,55
44378,58
44379,60
44380,43
44381,61
44382,50
44383,63
44384,53
44385,39
44386,67
44387,40
44388,59
44389,40
44390,51
44391,42
44392,51
44393,68
44394,85
44395,82
44396,36
44397,76
44398,58
44399,51
44400,54
44401,55
44402,67
44403,77
44404,56
44405,42
44406,64
44407,37
44408,60
44409,44
44410,87
44411,55
44412,52
44413,70
44414,61
44415,88
44416,77
44417,35
44418,98
44419,75
44420,75
44421,80
44422,106
44423,73
44424,54
44425,62
44426,56
44427,49
44428,81
44429,49
44430,57
44431,96
44432,79
44433,72
44434,47
44435,60
44436,70
44437,74
44438,49
44439,38
44440,70
44441,56
44442,65
44443,55
44444,36
44445,66
44446,87
44447,49
44448,46
44449,65
44450,65
44451,53
44452,87
44453,63
44454,64
44455,65
44456,71
44457,50
44458,97
44459,67
44460,70
44461,57
44462,49
44463,60
44464,46
44465,48
44466,50
44467,70
44468,49
44469,61
44470,65
44471,60
44472,59
44473,53
44474,49
44475,35
44476,91
44477,61
44478,45
44479,61
44480,34
44481,75
44482,30
44483,36
44484,60
44485,40
44486,65
44487,58
44488,74
44489,66
44490,51
44491,49
44492,54
44493,80
44494,67
44495,29
44496,55
44497,82
44498,37
44499,64
44500,72
44501,45
44502,71
44503,83
44504,38
44505,47
44506,83
44507,35
44508,62
44509,39
44510,70
44511,56
44512,68
44513,59
44514,49
44515,52
44516,51
44517,69
44518,56
44519,59
44520,58
44521,65
44522,65
44523,49
44524,54
44525,70
44526,86
44527,51
44528,81
44529,62
44530,39
44531,49
44532,86
44533,68
44534,49
44535,37
44536,46
44537,58
44538,59
44539,59
44540,54
44541,48
44542,54
44543,92
44544,64
44545,64
44546,49
44547,51
44548,47
44549,69
44550,38
44551,58
44552,66
44553,39
44554,56
44555,78
44556,51
44557,65
44558,84
44559,63
44560,83
44561,50
44562,50
44563,70
44564,61
44565,41
44566,63
44567,78
44568,72
44569,81
44570,55
44571,90
44572,79
44573,69
44574,27
44575,55
44576,58
44577,54
44578,85
44579,52
44580,44
44581,46
44582,62
44583,68
44584,64
44585,50
44586,83
44587,44
44588,47
44589,52
44590,66
44591,55
44592,65
44593,58
44594,50
44595,41
44596,39
44597,47
44598,68
44599,82
44600,39
44601,44
44602,41
44603,56
44604,58
44605,65
44606,36
44607,63
44608,66
44609,44
44610,46
44611,67
44612,38
44613,59
44614,54
44615,72
44616,65
44617,97
44618,49
44619,68
44620,85
44621,80
44622,56
44623,70
44624,60
44625,63
44626,67
44627,48
44628,48
44629,60
44630,49
44631,61
44632,101
44633,56
44634,44
44635,58
44636,52
44637,48
44638,60
44639,47
44640,61
44641,60
44642,72
44643,87
44644,57
44645,33
44646,74
44647,81
44648,73
44649,56
44650,74
44651,59
44652,65
44653,52
44654,52
44655,81
44656,72
44657,50
44658,78
44659,62
44660,59
44661,43
44662,102
44663,65
44664,48
44665,85
44666,42
44667,75
44668,42
44669,50
44670,105
44671,55
44672,56
44673,57
44674,60
44675,80
44676,53
44677,53
44678,46
44679,49
44680,63
44681,59
44682,46
44683,50
44684,57
44685,35
44686,63
44687,73
44688,68
44689,71
44690,81
44691,45
44692,47
44693,80
44694,62
44695,46
44696,77
44697,38
44698,61
44699,63
44700,55
44701,59
44702,60
44703,63
44704,69
44705,59
44706,61
44707,72
44708,38
44709,73
44710,55
44711,35
44712,66
44713,55
44714,66
44715,87
44716,63
44717,53
44718,64
44719,63
44720,60
44721,67
44722,57
44723,66
44724,64
44725,39
44726,62
44727,67
44728,60
44729,58
44730,48
44731,71
44732,58
44733,61
44734,54
44735,43
44736,70
44737,71
44738,37
44739,67
44740,68
44741,77
44742,53
44743,61
44744,72
44745,65
44746,59
44747,60
44748,67
44749,49
44750,70
44751,57
44752,67
44753,49
44754,57
44755,42
44756,47
44757,54
44758,71
44759,63
44760,56
44761,69
44762,66
44763,35
44764,47
44765,71
44766,63
44767,49
44768,64
44769,62
44770,49
44771,78
44772,61
44773,56
44774,59
44775,85
44776,61
44777,62
44778,27
44779,53
44780,42
44781,64
44782,80
44783,43
44784,62
44785,60
44786,41
44787,83
44788,56
44789,53
44790,70
44791,62
44792,50
44793,65
44794,77
44795,51
44796,51
44797,43
44798,42
44799,63
44800,58
44801,42
44802,66
44803,53
44804,68
44805,31
44806,53
44807,56
44808,36
44809,36
44810,59
44811,42
44812,54
44813,65
44814,45
44815,71
44816,89
44817,51
44818,54
44819,60
44820,53
44821,63
44822,51
44823,60
44824,58
44825,55
44826,67
44827,76
44828,42
44829,61
44830,70
44831,61
44832,86
44833,50
44834,70
44835,63
44836,63
44837,58
44838,43
44839,46
44840,93
44841,54
44842,58
44843,68
44844,71
44845,50
44846,90
44847,34
44848,54
44849,48
44850,51
44851,42
44852,94
44853,50
44854,40
44855,56
44856,47
44857,76
44858,57
44859,67
44860,59
44861,56
44862,54
44863,60
44864,67
44865,37
44866,55
44867,57
44868,60
44869,70
44870,60
44871,74
44872,58
44873,57
44874,65
44875,88
44876,66
44877,61
44878,44
44879,48
44880,75
44881,50
44882,62
44883,60
44884,39
44885,56
44886,52
44887,60
44888,60
44889,52
44890,63
44891,65
44892,70
44893,70
44894,58
44895,52
44896,51
44897,56
44898,41
44899,30
44900,32
44901,46
44902,45
44903,45
44904,46
44905,44
44906,53
44907,65
44908,52
44909,64
44910,82
44911,107
44912,65
44913,48
44914,80
44915,57
44916,72
44917,61
44918,61
44919,62
44920,51
44921,50
44922,82
44923,40
44924,35
44925,52
44926,62
44927,77
44928,64
44929,41
44930,69
44931,45
44932,62
44933,81
44934,74
44935,71
44936,50
44937,79
44938,63
44939,57
44940,42
44941,73
44942,44
44943,40
44944,69
44945,45
44946,67
44947,69
44948,45
44949,74
44950,37
44951,76
44952,38
44953,50
44954,75
44955,54
44956,52
44957,68
44958,39
44959,31
44960,37
44961,68
44962,42
44963,75
44964,63
44965,65
44966,85
44967,49
44968,55
44969,77
44970,45
44971,36
44972,36
44973,57
44974,65
44975,66
44976,60
44977,70
44978,54
44979,53
44980,52
44981,87
44982,79
44983,67
44984,69
44985,59
44986,53
44987,71
44988,47
44989,71
44990,41
44991,67
44992,64
44993,54
44994,59
44995,65
44996,52
44997,53
44998,57
44999,62
45000,70
45001,54
45002,70
45003,46
45004,70
45005,67
45006,44
45007,56
45008,47
45009,57
45010,74
45011,71
45012,60
45013,63
45014,66
45015,90
45016,63
45017,78
45018,79
45019,72
45020,59
45021,74
45022,63
45023,60
45024,66
45025,48
45026,96
45027,51
45028,146
45029,36
45030,63
45031,59
45032,80
45033,78
45034,81
45035,63
45036,53
45037,65
45038,83
45039,75
45040,50
45041,53
45042,60
45043,81
45044,91
45045,53
45046,62
45047,71
45048,49
45049,45
45050,51
45051,50
45052,38
45053,49
45054,51
45055,33
45056,56
45057,54
45058,39
45059,72
45060,63
45061,69
45062,85
45063,56
45064,74
45065,86
45066,79
45067,56
45068,64
45069,49
45070,61
45071,75
45072,60
45073,57
45074,49
45075,49
45076,39
45077,74
45078,54
45079,65
45080,66
45081,60
45082,76
45083,45
45084,53
45085,74
45086,63
45087,71
45088,62
45089,56
45090,74
45091,50
45092,62
45093,48
45094,46
45095,58
45096,64
45097,50
45098,48
45099,61
45100,67
45101,64
45102,71
45103,47
45104,59
45105,44
45106,89
45107,64
45108,42
45109,67
45110,51
45111,60
45112,79
45113,46
45114,64
45115,57
45116,63
45117,57
45118,79
45119,67
45120,63
45121,30
45122,65
45123,59
45124,56
45125,42
45126,59
45127,86
45128,68
45129,58
45130,43
45131,58
45132,76
45133,79
45134,64
45135,50
45136,63
45137,69
45138,77
45139,49
45140,51
45141,45
45142,66
45143,47
45144,73
45145,61
45146,79
45147,58
45148,65
45149,61
45150,56
45151,50
45152,88
45153,60
45154,57
45155,99
45156,80
45157,63
45158,81
45159,60
45160,55
45161,54
45162,67
45163,38
45164,57
45165,54
45166,80
45167,47
45168,61
45169,44
45170,112
45171,70
45172,69
45173,61
45174,58
45175,66
45176,67
45177,46
45178,55
45179,54
45180,53
45181,56
45182,52
45183,54
45184,54
45185,48
45186,46
45187,61
45188,57
45189,64
45190,81
45191,71
45192,69
45193,33
45194,62
45195,47
45196,48
45197,74
45198,91
45199,56
45200,72
45201,60
45202,46
45203,72
45204,71
45205,81
45206,75
45207,53
45208,60
45209,66
45210,61
45211,45
45212,36
45213,73
45214,76
45215,60
45216,71
45217,50
45218,75
45219,58
45220,45
45221,54
45222,42
45223,55
45224,53
45225,57
45226,31
45227,60
45228,48
45229,66
45230,59
45231,66
45232,81
45233,64
45234,74
45235,67
45236,54
45237,55
45238,37
45239,47
45240,75
45241,59
45242,56
45243,45
45244,71
45245,75
45246,76
45247,51
45248,62
45249,53
45250,63
45251,70
45252,74
45253,60
45254,65
45255,39
45256,59
45257,83
45258,67
45259,63
45260,77
45261,69
45262,57
45263,63
45264,60
45265,54
45266,41
45267,74
45268,55
45269,84
45270,55
45271,54
45272,47
45273,48
45274,46
45275,51
45276,63
45277,75
45278,57
45279,51
45280,48
45281,61
45282,41
45283,58
45284,85
45285,38
45286,56
45287,50
45288,60
45289,30
45290,51
45291,75
45292,64
45293,88
45294,84
45295,65
45296,53
45297,35
45298,59
45299,76
45300,81
45301,52
45302,60
45303,54
45304,63
45305,76
45306,85
45307,53
45308,74
45309,67
45310,45
45311,66
45312,51
45313,67
45314,55
45315,58
45316,57
45317,102
45318,58
45319,51
45320,42
45321,52
45322,67
45323,39
45324,67
45325,53
45326,63
45327,52
45328,66
45329,51
45330,67
45331,65
45332,72
45333,72
45334,53
45335,55
45336,46
45337,48
45338,58
45339,69
45340,61
45341,36
45342,36
45343,44
45344,80
45345,73
45346,74
45347,70
45348,64
45349,48
45350,43
45351,49
45352,82
45353,76
45354,47
45355,49
45356,71
45357,50
45358,72
45359,49
45360,49
45361,39
45362,63
45363,52
45364,56
45365,63
45366,77
45367,53
45368,56
45369,80
45370,65
45371,49
45372,59
45373,56
45374,56
45375,62
45376,49
45377,45
45378,72
45379,57
45380,56
45381,50
45382,47
45383,77
45384,70
45385,40
45386,78
45387,56
45388,80
45389,56
45390,47
45391,49
45392,71
45393,35
45394,54
45395,55
45396,73
45397,85
45398,72
45399,62
45400,57
45401,47
45402,56
45403,63
45404,67
45405,61
45406,67
45407,50
45408,43
45409,58
45410,48
45411,80
45412,59
45413,71
45414,62
45415,67
45416,44
45417,56
45418,28
45419,53
45420,73
45421,47
45422,71
45423,44
45424,56
45425,93
45426,44
45427,74
45428,66
45429,78
45430,48
45431,54
45432,50
45433,69
45434,78
45435,59
45436,76
45437,59
45438,57
45439,48
45440,65
45441,59
45442,57
45443,72
45444,38
45445,68
45446,52
45447,36
45448,63
45449,49
45450,74
45451,64
45452,68
45453,60
45454,70
45455,72
45456,58
45457,66
45458,86
45459,65
45460,40
45461,57
45462,58
45463,70
45464,56
45465,64
45466,76
45467,68
45468,42
45469,57
45470,73
45471,66
45472,84
45473,71
45474,48
45475,50
45476,45
45477,65
45478,42
45479,63
45480,49
45481,58
45482,55
45483,40
45484,76
45485,55
45486,51
45487,56
45488,45
45489,50
45490,67
45491,51
45492,70
45493,66
45494,79
45495,32
45496,75
45497,54
45498,45
45499,51
45500,53
45501,53
45502,70
45503,58
45504,56
45505,63
45506,47
45507,59
45508,50
45509,76
45510,45
45511,66
45512,64
45513,65
45514,56
45515,78
45516,62
45517,95
45518,72
45519,54
45520,52
45521,97
45522,51
45523,65
45524,40
45525,50
45526,38
45527,65
45528,82
45529,54
45530,56
45531,52
45532,62
45533,67
45534,55
45535,84
45536,56
45537,69
45538,87
45539,80
45540,49
45541,36
45542,65
45543,45
45544,58
45545,65
45546,48
45547,47
45548,58
45549,50
45550,59
45551,66
45552,60
45553,67
45554,55
45555,68
45556,54
45557,47
45558,48
45559,71
45560,57
45561,54
45562,54
45563,56
45564,46
45565,57
45566,45
45567,90
45568,47
45569,64
45570,64
45571,71
45572,42
45573,72
45574,76
45575,71
45576,47
45577,66
45578,78
45579,79
45580,51
45581,59
45582,48
45583,54
45584,102
45585,51
45586,62
45587,39
45588,62
45589,53
45590,55
45591,43
45592,65
45593,66
45594,56
45595,51
45596,50
45597,43
45598,60
45599,73
45600,84
45601,62
45602,51
45603,49
45604,65
45605,37
45606,75
45607,61
45608,65
45609,36
45610,58
45611,43
45612,67
45613,67
45614,72
45615,66
45616,54
45617,56
45618,62
45619,55
45620,72
45621,59
45622,57
45623,60
45624,49
45625,87
45626,65
45627,58
45628,42
45629,54
45630,66
45631,54
45632,91
45633,44
45634,62
45635,95
45636,36
45637,39
45638,60
45639,83
45640,56
45641,50
45642,70
45643,37
45644,46
45645,53
45646,35
45647,54
45648,44
45649,62
45650,68
45651,78
45652,70
45653,36
45654,53
45655,46
45656,58
45657,39
45658,45
45659,61
45660,80
45661,70
45662,44
45663,55
45664,49
45665,61
45666,54
45667,74
